Frame, Time (ms),Platform,Scenario,Game
1149,20099.838,Parsec,Simple,Just Cause 3
1150,20116.549,Parsec,Simple,Just Cause 3
1151,20133.173,Parsec,Simple,Just Cause 3
1152,20149.812,Parsec,Simple,Just Cause 3
1153,20166.512,Parsec,Simple,Just Cause 3
1154,20183.174,Parsec,Simple,Just Cause 3
1155,20200.032,Parsec,Simple,Just Cause 3
1156,20216.563,Parsec,Simple,Just Cause 3
1157,20233.296,Parsec,Simple,Just Cause 3
1158,20250.116,Parsec,Simple,Just Cause 3
1159,20266.541,Parsec,Simple,Just Cause 3
1160,20283.185,Parsec,Simple,Just Cause 3
1161,20299.833,Parsec,Simple,Just Cause 3
1162,20316.49,Parsec,Simple,Just Cause 3
1163,20333.375,Parsec,Simple,Just Cause 3
1164,20349.86,Parsec,Simple,Just Cause 3
1165,20366.536,Parsec,Simple,Just Cause 3
1166,20383.18,Parsec,Simple,Just Cause 3
1167,20399.834,Parsec,Simple,Just Cause 3
1168,20416.496,Parsec,Simple,Just Cause 3
1169,20433.193,Parsec,Simple,Just Cause 3
1170,20449.858,Parsec,Simple,Just Cause 3
1171,20466.511,Parsec,Simple,Just Cause 3
1172,20483.171,Parsec,Simple,Just Cause 3
1173,20499.83,Parsec,Simple,Just Cause 3
1174,20526.441,Parsec,Simple,Just Cause 3
1175,20544.105,Parsec,Simple,Just Cause 3
1176,20562.587,Parsec,Simple,Just Cause 3
1177,20580.178,Parsec,Simple,Just Cause 3
1178,20596.317,Parsec,Simple,Just Cause 3
1179,20611.938,Parsec,Simple,Just Cause 3
1180,20629.205,Parsec,Simple,Just Cause 3
1181,20644.262,Parsec,Simple,Just Cause 3
1182,20662.38,Parsec,Simple,Just Cause 3
1183,20679.727,Parsec,Simple,Just Cause 3
1184,20697.665,Parsec,Simple,Just Cause 3
1185,20712.892,Parsec,Simple,Just Cause 3
1186,20729.621,Parsec,Simple,Just Cause 3
1187,20745.479,Parsec,Simple,Just Cause 3
1188,20762.729,Parsec,Simple,Just Cause 3
1189,20779.358,Parsec,Simple,Just Cause 3
1190,20796.71,Parsec,Simple,Just Cause 3
1191,20813.03,Parsec,Simple,Just Cause 3
1192,20829.016,Parsec,Simple,Just Cause 3
1193,20845.565,Parsec,Simple,Just Cause 3
1194,20860.397,Parsec,Simple,Just Cause 3
1195,20878.687,Parsec,Simple,Just Cause 3
1196,20895.754,Parsec,Simple,Just Cause 3
1197,20912.598,Parsec,Simple,Just Cause 3
1198,20929.16,Parsec,Simple,Just Cause 3
1199,20944.155,Parsec,Simple,Just Cause 3
1200,20962.459,Parsec,Simple,Just Cause 3
1201,20978.92,Parsec,Simple,Just Cause 3
1202,20994.148,Parsec,Simple,Just Cause 3
1203,21012.439,Parsec,Simple,Just Cause 3
1204,21030.606,Parsec,Simple,Just Cause 3
1205,21044.416,Parsec,Simple,Just Cause 3
1206,21061.399,Parsec,Simple,Just Cause 3
1207,21079.1,Parsec,Simple,Just Cause 3
1208,21094.526,Parsec,Simple,Just Cause 3
1209,21111.224,Parsec,Simple,Just Cause 3
1210,21129.18,Parsec,Simple,Just Cause 3
1211,21145.51,Parsec,Simple,Just Cause 3
1212,21162.324,Parsec,Simple,Just Cause 3
1213,21177.46,Parsec,Simple,Just Cause 3
1214,21197.543,Parsec,Simple,Just Cause 3
1215,21212.379,Parsec,Simple,Just Cause 3
1216,21229.574,Parsec,Simple,Just Cause 3
1217,21243.763,Parsec,Simple,Just Cause 3
1218,21261.797,Parsec,Simple,Just Cause 3
1219,21278.861,Parsec,Simple,Just Cause 3
1220,21295.906,Parsec,Simple,Just Cause 3
1221,21311.273,Parsec,Simple,Just Cause 3
1222,21329.422,Parsec,Simple,Just Cause 3
1223,21346.063,Parsec,Simple,Just Cause 3
1224,21362.52,Parsec,Simple,Just Cause 3
1225,21379.617,Parsec,Simple,Just Cause 3
1226,21396.051,Parsec,Simple,Just Cause 3
1227,21412.196,Parsec,Simple,Just Cause 3
1228,21430.519,Parsec,Simple,Just Cause 3
1229,21445.969,Parsec,Simple,Just Cause 3
1230,21461.218,Parsec,Simple,Just Cause 3
1231,21479.016,Parsec,Simple,Just Cause 3
1232,21494.315,Parsec,Simple,Just Cause 3
1233,21511.577,Parsec,Simple,Just Cause 3
1234,21529.501,Parsec,Simple,Just Cause 3
1235,21546.001,Parsec,Simple,Just Cause 3
1236,21563.397,Parsec,Simple,Just Cause 3
1237,21579.841,Parsec,Simple,Just Cause 3
1238,21596.476,Parsec,Simple,Just Cause 3
1239,21612.749,Parsec,Simple,Just Cause 3
1240,21629.736,Parsec,Simple,Just Cause 3
1241,21646.251,Parsec,Simple,Just Cause 3
1242,21662.481,Parsec,Simple,Just Cause 3
1243,21678.108,Parsec,Simple,Just Cause 3
1244,21696.62,Parsec,Simple,Just Cause 3
1245,21713.03,Parsec,Simple,Just Cause 3
1246,21729.17,Parsec,Simple,Just Cause 3
1247,21744.948,Parsec,Simple,Just Cause 3
1248,21766.14,Parsec,Simple,Just Cause 3
1249,21783.316,Parsec,Simple,Just Cause 3
1250,21799.968,Parsec,Simple,Just Cause 3
1251,21816.625,Parsec,Simple,Just Cause 3
1252,21833.277,Parsec,Simple,Just Cause 3
1253,21849.95,Parsec,Simple,Just Cause 3
1254,21867.019,Parsec,Simple,Just Cause 3
1255,21883.283,Parsec,Simple,Just Cause 3
1256,21899.958,Parsec,Simple,Just Cause 3
1257,21916.604,Parsec,Simple,Just Cause 3
1258,21933.278,Parsec,Simple,Just Cause 3
1259,21951.276,Parsec,Simple,Just Cause 3
1260,21966.61,Parsec,Simple,Just Cause 3
1261,21983.247,Parsec,Simple,Just Cause 3
1262,21999.92,Parsec,Simple,Just Cause 3
1263,22016.548,Parsec,Simple,Just Cause 3
1264,22033.282,Parsec,Simple,Just Cause 3
1265,22049.902,Parsec,Simple,Just Cause 3
1266,22066.568,Parsec,Simple,Just Cause 3
1267,22083.234,Parsec,Simple,Just Cause 3
1268,22100.084,Parsec,Simple,Just Cause 3
1269,22116.569,Parsec,Simple,Just Cause 3
1270,22133.39,Parsec,Simple,Just Cause 3
1271,22149.875,Parsec,Simple,Just Cause 3
1272,22166.513,Parsec,Simple,Just Cause 3
1273,22183.191,Parsec,Simple,Just Cause 3
1274,22199.91,Parsec,Simple,Just Cause 3
1275,22216.813,Parsec,Simple,Just Cause 3
1276,22233.182,Parsec,Simple,Just Cause 3
1277,22249.888,Parsec,Simple,Just Cause 3
1278,22266.526,Parsec,Simple,Just Cause 3
1279,22283.219,Parsec,Simple,Just Cause 3
1280,22299.86,Parsec,Simple,Just Cause 3
1281,22316.516,Parsec,Simple,Just Cause 3
1282,22333.213,Parsec,Simple,Just Cause 3
1283,22349.885,Parsec,Simple,Just Cause 3
1284,22366.6,Parsec,Simple,Just Cause 3
1285,22383.396,Parsec,Simple,Just Cause 3
1286,22399.881,Parsec,Simple,Just Cause 3
1287,22416.509,Parsec,Simple,Just Cause 3
1288,22433.196,Parsec,Simple,Just Cause 3
1289,22449.851,Parsec,Simple,Just Cause 3
1290,22466.553,Parsec,Simple,Just Cause 3
1291,22483.403,Parsec,Simple,Just Cause 3
1292,22499.873,Parsec,Simple,Just Cause 3
1293,22516.746,Parsec,Simple,Just Cause 3
1294,22533.198,Parsec,Simple,Just Cause 3
1295,22549.93,Parsec,Simple,Just Cause 3
1296,22566.788,Parsec,Simple,Just Cause 3
1297,22583.45,Parsec,Simple,Just Cause 3
1298,22599.859,Parsec,Simple,Just Cause 3
1299,22616.748,Parsec,Simple,Just Cause 3
1300,22633.191,Parsec,Simple,Just Cause 3
1301,22649.871,Parsec,Simple,Just Cause 3
1302,22666.527,Parsec,Simple,Just Cause 3
1303,22683.246,Parsec,Simple,Just Cause 3
1304,22699.897,Parsec,Simple,Just Cause 3
1305,22716.529,Parsec,Simple,Just Cause 3
1306,22733.188,Parsec,Simple,Just Cause 3
1307,22749.87,Parsec,Simple,Just Cause 3
1308,22766.539,Parsec,Simple,Just Cause 3
1309,22783.196,Parsec,Simple,Just Cause 3
1310,22799.865,Parsec,Simple,Just Cause 3
1311,22816.519,Parsec,Simple,Just Cause 3
1312,22833.187,Parsec,Simple,Just Cause 3
1313,22849.878,Parsec,Simple,Just Cause 3
1314,22866.825,Parsec,Simple,Just Cause 3
1315,22883.23,Parsec,Simple,Just Cause 3
1316,22900.097,Parsec,Simple,Just Cause 3
1317,22916.573,Parsec,Simple,Just Cause 3
1318,22933.258,Parsec,Simple,Just Cause 3
1319,22949.946,Parsec,Simple,Just Cause 3
1320,22966.56,Parsec,Simple,Just Cause 3
1321,22983.232,Parsec,Simple,Just Cause 3
1322,22999.915,Parsec,Simple,Just Cause 3
1323,23016.534,Parsec,Simple,Just Cause 3
1324,23033.224,Parsec,Simple,Just Cause 3
1325,23049.877,Parsec,Simple,Just Cause 3
1326,23066.568,Parsec,Simple,Just Cause 3
1327,23083.215,Parsec,Simple,Just Cause 3
1328,23099.872,Parsec,Simple,Just Cause 3
1329,23116.773,Parsec,Simple,Just Cause 3
1330,23133.22,Parsec,Simple,Just Cause 3
1331,23149.887,Parsec,Simple,Just Cause 3
1332,23166.513,Parsec,Simple,Just Cause 3
1333,23183.219,Parsec,Simple,Just Cause 3
1334,23199.924,Parsec,Simple,Just Cause 3
1335,23216.583,Parsec,Simple,Just Cause 3
1336,23233.202,Parsec,Simple,Just Cause 3
1337,23250.078,Parsec,Simple,Just Cause 3
1338,23266.552,Parsec,Simple,Just Cause 3
1339,23283.41,Parsec,Simple,Just Cause 3
1340,23299.877,Parsec,Simple,Just Cause 3
1341,23316.547,Parsec,Simple,Just Cause 3
1342,23333.212,Parsec,Simple,Just Cause 3
1343,23349.9,Parsec,Simple,Just Cause 3
1344,23366.537,Parsec,Simple,Just Cause 3
1345,23383.207,Parsec,Simple,Just Cause 3
1346,23399.862,Parsec,Simple,Just Cause 3
1347,23416.521,Parsec,Simple,Just Cause 3
1348,23433.2,Parsec,Simple,Just Cause 3
1349,23449.858,Parsec,Simple,Just Cause 3
1350,23466.55,Parsec,Simple,Just Cause 3
1351,23483.216,Parsec,Simple,Just Cause 3
1352,23499.872,Parsec,Simple,Just Cause 3
1353,23516.544,Parsec,Simple,Just Cause 3
1354,23533.209,Parsec,Simple,Just Cause 3
1355,23551.717,Parsec,Simple,Just Cause 3
1356,23566.547,Parsec,Simple,Just Cause 3
1357,23583.447,Parsec,Simple,Just Cause 3
1358,23599.936,Parsec,Simple,Just Cause 3
1359,23616.782,Parsec,Simple,Just Cause 3
1360,23633.385,Parsec,Simple,Just Cause 3
1361,23650.242,Parsec,Simple,Just Cause 3
1362,23666.747,Parsec,Simple,Just Cause 3
1363,23683.274,Parsec,Simple,Just Cause 3
1364,23699.995,Parsec,Simple,Just Cause 3
1365,23716.642,Parsec,Simple,Just Cause 3
1366,23733.307,Parsec,Simple,Just Cause 3
1367,23749.97,Parsec,Simple,Just Cause 3
1368,23766.68,Parsec,Simple,Just Cause 3
1369,23783.331,Parsec,Simple,Just Cause 3
1370,23802.478,Parsec,Simple,Just Cause 3
1371,23816.665,Parsec,Simple,Just Cause 3
1372,23833.313,Parsec,Simple,Just Cause 3
1373,23849.985,Parsec,Simple,Just Cause 3
1374,23866.644,Parsec,Simple,Just Cause 3
1375,23883.343,Parsec,Simple,Just Cause 3
1376,23900.113,Parsec,Simple,Just Cause 3
1377,23916.571,Parsec,Simple,Just Cause 3
1378,23933.247,Parsec,Simple,Just Cause 3
1379,23949.895,Parsec,Simple,Just Cause 3
1380,23966.55,Parsec,Simple,Just Cause 3
1381,23983.218,Parsec,Simple,Just Cause 3
1382,24000.099,Parsec,Simple,Just Cause 3
1383,24016.582,Parsec,Simple,Just Cause 3
1384,24033.534,Parsec,Simple,Just Cause 3
1385,24049.911,Parsec,Simple,Just Cause 3
1386,24066.6,Parsec,Simple,Just Cause 3
1387,24083.279,Parsec,Simple,Just Cause 3
1388,24099.953,Parsec,Simple,Just Cause 3
1389,24116.584,Parsec,Simple,Just Cause 3
1390,24133.22,Parsec,Simple,Just Cause 3
1391,24149.894,Parsec,Simple,Just Cause 3
1392,24166.533,Parsec,Simple,Just Cause 3
1393,24183.201,Parsec,Simple,Just Cause 3
1394,24199.962,Parsec,Simple,Just Cause 3
1395,24216.65,Parsec,Simple,Just Cause 3
1396,24233.349,Parsec,Simple,Just Cause 3
1397,24249.97,Parsec,Simple,Just Cause 3
1398,24266.591,Parsec,Simple,Just Cause 3
1399,24283.473,Parsec,Simple,Just Cause 3
1400,24299.872,Parsec,Simple,Just Cause 3
1401,24316.553,Parsec,Simple,Just Cause 3
1402,24333.211,Parsec,Simple,Just Cause 3
1403,24349.899,Parsec,Simple,Just Cause 3
1404,24366.559,Parsec,Simple,Just Cause 3
1405,24383.454,Parsec,Simple,Just Cause 3
1406,24399.929,Parsec,Simple,Just Cause 3
1407,24416.747,Parsec,Simple,Just Cause 3
1408,24433.208,Parsec,Simple,Just Cause 3
1409,24449.874,Parsec,Simple,Just Cause 3
1410,24466.553,Parsec,Simple,Just Cause 3
1411,24483.217,Parsec,Simple,Just Cause 3
1412,24499.916,Parsec,Simple,Just Cause 3
1413,24516.539,Parsec,Simple,Just Cause 3
1414,24533.25,Parsec,Simple,Just Cause 3
1415,24562.815,Parsec,Simple,Just Cause 3
1416,24579.386,Parsec,Simple,Just Cause 3
1417,24595.788,Parsec,Simple,Just Cause 3
1418,24612.893,Parsec,Simple,Just Cause 3
1419,24629.143,Parsec,Simple,Just Cause 3
1420,24646.586,Parsec,Simple,Just Cause 3
1421,24661.943,Parsec,Simple,Just Cause 3
1422,24679.124,Parsec,Simple,Just Cause 3
1423,24696.754,Parsec,Simple,Just Cause 3
1424,24729.117,Parsec,Simple,Just Cause 3
1425,24746.387,Parsec,Simple,Just Cause 3
1426,24763.199,Parsec,Simple,Just Cause 3
1427,24779.378,Parsec,Simple,Just Cause 3
1428,24795.571,Parsec,Simple,Just Cause 3
1429,24829.74,Parsec,Simple,Just Cause 3
1430,24845.744,Parsec,Simple,Just Cause 3
1431,24862.214,Parsec,Simple,Just Cause 3
1432,24879.787,Parsec,Simple,Just Cause 3
1433,24894.143,Parsec,Simple,Just Cause 3
1434,24913.363,Parsec,Simple,Just Cause 3
1435,24929.167,Parsec,Simple,Just Cause 3
1436,24945.453,Parsec,Simple,Just Cause 3
1437,24962.731,Parsec,Simple,Just Cause 3
1438,24979.368,Parsec,Simple,Just Cause 3
1439,24995.616,Parsec,Simple,Just Cause 3
1440,25012.909,Parsec,Simple,Just Cause 3
1441,25029.485,Parsec,Simple,Just Cause 3
1442,25046.787,Parsec,Simple,Just Cause 3
1443,25062.343,Parsec,Simple,Just Cause 3
1444,25080.403,Parsec,Simple,Just Cause 3
1445,25096.461,Parsec,Simple,Just Cause 3
1446,25113.254,Parsec,Simple,Just Cause 3
1447,25129.745,Parsec,Simple,Just Cause 3
1448,25146.052,Parsec,Simple,Just Cause 3
1449,25162.413,Parsec,Simple,Just Cause 3
1450,25180.232,Parsec,Simple,Just Cause 3
1451,25198.197,Parsec,Simple,Just Cause 3
1452,25216.715,Parsec,Simple,Just Cause 3
1453,25233.706,Parsec,Simple,Just Cause 3
1454,25250.024,Parsec,Simple,Just Cause 3
1455,25266.571,Parsec,Simple,Just Cause 3
1456,25283.309,Parsec,Simple,Just Cause 3
1457,25299.908,Parsec,Simple,Just Cause 3
1458,25316.55,Parsec,Simple,Just Cause 3
1459,25333.225,Parsec,Simple,Just Cause 3
1460,25349.901,Parsec,Simple,Just Cause 3
1461,25379.248,Parsec,Simple,Just Cause 3
1462,25394.406,Parsec,Simple,Just Cause 3
1463,25429.142,Parsec,Simple,Just Cause 3
1464,25446.43,Parsec,Simple,Just Cause 3
1465,25460.769,Parsec,Simple,Just Cause 3
1466,25477.537,Parsec,Simple,Just Cause 3
1467,25496.19,Parsec,Simple,Just Cause 3
1468,25511.306,Parsec,Simple,Just Cause 3
1469,25527.41,Parsec,Simple,Just Cause 3
1470,25543.864,Parsec,Simple,Just Cause 3
1471,25562.022,Parsec,Simple,Just Cause 3
1472,25579.005,Parsec,Simple,Just Cause 3
1473,25594.124,Parsec,Simple,Just Cause 3
1474,25611.364,Parsec,Simple,Just Cause 3
1475,25628.45,Parsec,Simple,Just Cause 3
1476,25644.213,Parsec,Simple,Just Cause 3
1477,25660.361,Parsec,Simple,Just Cause 3
1478,25677.769,Parsec,Simple,Just Cause 3
1479,25695.128,Parsec,Simple,Just Cause 3
1480,25711.575,Parsec,Simple,Just Cause 3
1481,25728.429,Parsec,Simple,Just Cause 3
1482,25744.173,Parsec,Simple,Just Cause 3
1483,25761.879,Parsec,Simple,Just Cause 3
1484,25777.839,Parsec,Simple,Just Cause 3
1485,25794.122,Parsec,Simple,Just Cause 3
1486,25810.816,Parsec,Simple,Just Cause 3
1487,25828.98,Parsec,Simple,Just Cause 3
1488,25843.806,Parsec,Simple,Just Cause 3
1489,25861.153,Parsec,Simple,Just Cause 3
1490,25879.05,Parsec,Simple,Just Cause 3
1491,25895.028,Parsec,Simple,Just Cause 3
1492,25910.914,Parsec,Simple,Just Cause 3
1493,25927.701,Parsec,Simple,Just Cause 3
1494,25943.536,Parsec,Simple,Just Cause 3
1495,25960.099,Parsec,Simple,Just Cause 3
1496,25978.185,Parsec,Simple,Just Cause 3
1497,25994.168,Parsec,Simple,Just Cause 3
1498,26011.063,Parsec,Simple,Just Cause 3
1499,26028.119,Parsec,Simple,Just Cause 3
1500,26043.616,Parsec,Simple,Just Cause 3
1501,26061.944,Parsec,Simple,Just Cause 3
1502,26078.904,Parsec,Simple,Just Cause 3
1503,26094.383,Parsec,Simple,Just Cause 3
1504,26112.308,Parsec,Simple,Just Cause 3
1505,26128.076,Parsec,Simple,Just Cause 3
1506,26146.328,Parsec,Simple,Just Cause 3
1507,26162.185,Parsec,Simple,Just Cause 3
1508,26179.098,Parsec,Simple,Just Cause 3
1509,26195.64,Parsec,Simple,Just Cause 3
1510,26213.137,Parsec,Simple,Just Cause 3
1511,26229.337,Parsec,Simple,Just Cause 3
1512,26246.131,Parsec,Simple,Just Cause 3
1513,26264.21,Parsec,Simple,Just Cause 3
1514,26278.996,Parsec,Simple,Just Cause 3
1515,26296.977,Parsec,Simple,Just Cause 3
1516,26313.461,Parsec,Simple,Just Cause 3
1517,26329.166,Parsec,Simple,Just Cause 3
1518,26345.086,Parsec,Simple,Just Cause 3
1519,26364.07,Parsec,Simple,Just Cause 3
1520,26380.735,Parsec,Simple,Just Cause 3
1521,26394.892,Parsec,Simple,Just Cause 3
1522,26414.014,Parsec,Simple,Just Cause 3
1523,26428.739,Parsec,Simple,Just Cause 3
1524,26446.243,Parsec,Simple,Just Cause 3
1525,26463.58,Parsec,Simple,Just Cause 3
1526,26477.747,Parsec,Simple,Just Cause 3
1527,26496.967,Parsec,Simple,Just Cause 3
1528,26512.524,Parsec,Simple,Just Cause 3
1529,26527.742,Parsec,Simple,Just Cause 3
1530,26544.803,Parsec,Simple,Just Cause 3
1531,26560.608,Parsec,Simple,Just Cause 3
1532,26578.898,Parsec,Simple,Just Cause 3
1533,26594.315,Parsec,Simple,Just Cause 3
1534,26628.126,Parsec,Simple,Just Cause 3
1535,26645.409,Parsec,Simple,Just Cause 3
1536,26660.904,Parsec,Simple,Just Cause 3
1537,26678.849,Parsec,Simple,Just Cause 3
1538,26695.433,Parsec,Simple,Just Cause 3
1539,26731.502,Parsec,Simple,Just Cause 3
1540,26750.018,Parsec,Simple,Just Cause 3
1541,26766.765,Parsec,Simple,Just Cause 3
1542,26783.377,Parsec,Simple,Just Cause 3
1543,26800.006,Parsec,Simple,Just Cause 3
1544,26816.729,Parsec,Simple,Just Cause 3
1545,26833.331,Parsec,Simple,Just Cause 3
1546,26850.023,Parsec,Simple,Just Cause 3
1547,26866.76,Parsec,Simple,Just Cause 3
1548,26883.333,Parsec,Simple,Just Cause 3
1549,26900.027,Parsec,Simple,Just Cause 3
1550,26916.692,Parsec,Simple,Just Cause 3
1551,26933.314,Parsec,Simple,Just Cause 3
1552,26949.961,Parsec,Simple,Just Cause 3
1553,26966.627,Parsec,Simple,Just Cause 3
1554,26983.29,Parsec,Simple,Just Cause 3
1555,26999.937,Parsec,Simple,Just Cause 3
1556,27016.586,Parsec,Simple,Just Cause 3
1557,27033.286,Parsec,Simple,Just Cause 3
1558,27050.124,Parsec,Simple,Just Cause 3
1559,27066.58,Parsec,Simple,Just Cause 3
1560,27083.46,Parsec,Simple,Just Cause 3
1561,27099.924,Parsec,Simple,Just Cause 3
1562,27116.612,Parsec,Simple,Just Cause 3
1563,27133.422,Parsec,Simple,Just Cause 3
1564,27149.896,Parsec,Simple,Just Cause 3
1565,27166.579,Parsec,Simple,Just Cause 3
1566,27183.248,Parsec,Simple,Just Cause 3
1567,27200.064,Parsec,Simple,Just Cause 3
1568,27216.649,Parsec,Simple,Just Cause 3
1569,27233.49,Parsec,Simple,Just Cause 3
1570,27249.987,Parsec,Simple,Just Cause 3
1571,27266.608,Parsec,Simple,Just Cause 3
1572,27283.295,Parsec,Simple,Just Cause 3
1573,27299.933,Parsec,Simple,Just Cause 3
1574,27316.572,Parsec,Simple,Just Cause 3
1575,27333.261,Parsec,Simple,Just Cause 3
1576,27349.91,Parsec,Simple,Just Cause 3
1577,27366.602,Parsec,Simple,Just Cause 3
1578,27383.315,Parsec,Simple,Just Cause 3
1579,27399.943,Parsec,Simple,Just Cause 3
1580,27416.614,Parsec,Simple,Just Cause 3
1581,27433.436,Parsec,Simple,Just Cause 3
1582,27450.466,Parsec,Simple,Just Cause 3
1583,27466.792,Parsec,Simple,Just Cause 3
1584,27483.245,Parsec,Simple,Just Cause 3
1585,27499.924,Parsec,Simple,Just Cause 3
1586,27516.598,Parsec,Simple,Just Cause 3
1587,27533.291,Parsec,Simple,Just Cause 3
1588,27549.968,Parsec,Simple,Just Cause 3
1589,27566.608,Parsec,Simple,Just Cause 3
1590,27583.358,Parsec,Simple,Just Cause 3
1591,27600.122,Parsec,Simple,Just Cause 3
1592,27616.828,Parsec,Simple,Just Cause 3
1593,27633.249,Parsec,Simple,Just Cause 3
1594,27649.934,Parsec,Simple,Just Cause 3
1595,27666.583,Parsec,Simple,Just Cause 3
1596,27683.48,Parsec,Simple,Just Cause 3
1597,27699.955,Parsec,Simple,Just Cause 3
1598,27716.617,Parsec,Simple,Just Cause 3
1599,27733.262,Parsec,Simple,Just Cause 3
1600,27749.947,Parsec,Simple,Just Cause 3
1601,27766.577,Parsec,Simple,Just Cause 3
1602,27783.264,Parsec,Simple,Just Cause 3
1603,27800.128,Parsec,Simple,Just Cause 3
1604,27816.58,Parsec,Simple,Just Cause 3
1605,27833.476,Parsec,Simple,Just Cause 3
1606,27849.916,Parsec,Simple,Just Cause 3
1607,27866.594,Parsec,Simple,Just Cause 3
1608,27883.27,Parsec,Simple,Just Cause 3
1609,27899.968,Parsec,Simple,Just Cause 3
1610,27916.754,Parsec,Simple,Just Cause 3
1611,27933.266,Parsec,Simple,Just Cause 3
1612,27949.918,Parsec,Simple,Just Cause 3
1613,27966.569,Parsec,Simple,Just Cause 3
1614,27983.257,Parsec,Simple,Just Cause 3
1615,27999.901,Parsec,Simple,Just Cause 3
1616,28016.586,Parsec,Simple,Just Cause 3
1617,28033.283,Parsec,Simple,Just Cause 3
1618,28049.939,Parsec,Simple,Just Cause 3
1619,28066.57,Parsec,Simple,Just Cause 3
1620,28083.253,Parsec,Simple,Just Cause 3
1621,28099.943,Parsec,Simple,Just Cause 3
1622,28116.606,Parsec,Simple,Just Cause 3
1623,28133.244,Parsec,Simple,Just Cause 3
1624,28149.934,Parsec,Simple,Just Cause 3
1625,28166.583,Parsec,Simple,Just Cause 3
1626,28183.459,Parsec,Simple,Just Cause 3
1627,28200.156,Parsec,Simple,Just Cause 3
1628,28216.798,Parsec,Simple,Just Cause 3
1629,28233.282,Parsec,Simple,Just Cause 3
1630,28249.929,Parsec,Simple,Just Cause 3
1631,28266.67,Parsec,Simple,Just Cause 3
1632,28283.257,Parsec,Simple,Just Cause 3
1633,28299.934,Parsec,Simple,Just Cause 3
1634,28316.602,Parsec,Simple,Just Cause 3
1635,28333.267,Parsec,Simple,Just Cause 3
1636,28349.943,Parsec,Simple,Just Cause 3
1637,28366.605,Parsec,Simple,Just Cause 3
1638,28383.273,Parsec,Simple,Just Cause 3
1639,28399.931,Parsec,Simple,Just Cause 3
1640,28416.583,Parsec,Simple,Just Cause 3
1641,28433.282,Parsec,Simple,Just Cause 3
1642,28449.949,Parsec,Simple,Just Cause 3
1643,28466.641,Parsec,Simple,Just Cause 3
1644,28483.272,Parsec,Simple,Just Cause 3
1645,28499.924,Parsec,Simple,Just Cause 3
1646,28516.6,Parsec,Simple,Just Cause 3
1647,28533.31,Parsec,Simple,Just Cause 3
1648,28550.045,Parsec,Simple,Just Cause 3
1649,28566.943,Parsec,Simple,Just Cause 3
1650,28583.436,Parsec,Simple,Just Cause 3
1651,28600.217,Parsec,Simple,Just Cause 3
1652,28616.621,Parsec,Simple,Just Cause 3
1653,28633.443,Parsec,Simple,Just Cause 3
1654,28649.949,Parsec,Simple,Just Cause 3
1655,28666.591,Parsec,Simple,Just Cause 3
1656,28683.327,Parsec,Simple,Just Cause 3
1657,28700.123,Parsec,Simple,Just Cause 3
1658,28716.745,Parsec,Simple,Just Cause 3
1659,28733.433,Parsec,Simple,Just Cause 3
1660,28750.016,Parsec,Simple,Just Cause 3
1661,28766.655,Parsec,Simple,Just Cause 3
1662,28784.529,Parsec,Simple,Just Cause 3
1663,28800.226,Parsec,Simple,Just Cause 3
1664,28816.652,Parsec,Simple,Just Cause 3
1665,28833.413,Parsec,Simple,Just Cause 3
1666,28850.045,Parsec,Simple,Just Cause 3
1667,28866.794,Parsec,Simple,Just Cause 3
1668,28883.536,Parsec,Simple,Just Cause 3
1669,28899.99,Parsec,Simple,Just Cause 3
1670,28916.64,Parsec,Simple,Just Cause 3
1671,28933.268,Parsec,Simple,Just Cause 3
1672,28950.12,Parsec,Simple,Just Cause 3
1673,28966.595,Parsec,Simple,Just Cause 3
1674,28983.471,Parsec,Simple,Just Cause 3
1675,28999.911,Parsec,Simple,Just Cause 3
1676,29016.602,Parsec,Simple,Just Cause 3
1677,29033.269,Parsec,Simple,Just Cause 3
1678,29049.999,Parsec,Simple,Just Cause 3
1679,29066.649,Parsec,Simple,Just Cause 3
1680,29083.322,Parsec,Simple,Just Cause 3
1681,29100.005,Parsec,Simple,Just Cause 3
1682,29117.261,Parsec,Simple,Just Cause 3
1683,29133.284,Parsec,Simple,Just Cause 3
1684,29149.97,Parsec,Simple,Just Cause 3
1685,29166.607,Parsec,Simple,Just Cause 3
1686,29183.307,Parsec,Simple,Just Cause 3
1687,29199.974,Parsec,Simple,Just Cause 3
1688,29216.727,Parsec,Simple,Just Cause 3
1689,29233.561,Parsec,Simple,Just Cause 3
1690,29249.989,Parsec,Simple,Just Cause 3
1691,29266.641,Parsec,Simple,Just Cause 3
1692,29283.323,Parsec,Simple,Just Cause 3
1693,29299.957,Parsec,Simple,Just Cause 3
1694,29316.597,Parsec,Simple,Just Cause 3
1695,29333.488,Parsec,Simple,Just Cause 3
1696,29350.459,Parsec,Simple,Just Cause 3
1697,29366.798,Parsec,Simple,Just Cause 3
1698,29383.281,Parsec,Simple,Just Cause 3
1699,29399.942,Parsec,Simple,Just Cause 3
1700,29416.62,Parsec,Simple,Just Cause 3
1701,29433.265,Parsec,Simple,Just Cause 3
1702,29450.102,Parsec,Simple,Just Cause 3
1703,29466.587,Parsec,Simple,Just Cause 3
1704,29483.278,Parsec,Simple,Just Cause 3
1705,29499.935,Parsec,Simple,Just Cause 3
1706,29516.606,Parsec,Simple,Just Cause 3
1707,29533.291,Parsec,Simple,Just Cause 3
